Close,High,Low,Open,Volume,return,target,range,volume_change,close_ma5,close_ma20,return_vol5,return_vol20,lag_1,lag_2,lag_3,lag_6,lag_12
32.53714370727539,32.61346268385059,32.43769648487442,32.54408147524815,76928000,0.0016376074044985867,-0.004975369359945692,0.005402016862865203,-0.2514343097797741,32.30726013183594,31.97909049987793,0.004642886222906255,0.005928443053607059,0.010576344306527874,-0.001508576228009595,0.00043091961446495297,-0.0037270276478654774,0.000438115441069753
32.37525939941406,32.60883917559597,32.352131151569246,32.60883917559597,175540000,-0.004975369359945692,0.010500672795269894,0.007929141844385272,1.2818739600665556,32.34657592773438,32.03274517059326,0.00579148534338437,0.006090534020675925,0.0016376074044985867,0.010576344306527874,-0.001508576228009595,-0.002302254265418191,0.020439604474454365
32.7152214050293,32.724470586058935,32.43075880190121,32.470073996808175,86168000,0.010500672795269894,-0.011452176566525196,0.008977832688993196,-0.5091261250996924,32.45111083984375,32.09911975860596,0.0070559914421781614,0.006399417892856122,-0.004975369359945692,0.0016376074044985867,0.010576344306527874,0.0033173726922102187,-0.005937564713496601
32.34056091308594,33.02511669068808,32.31512125681653,32.86554098580492,158119600,-0.011452176566525196,0.011298809938895094,0.021953714277857896,0.835015318911893,32.49042663574219,32.13542861938477,0.009654093989336787,0.006950291407011874,0.010500672795269894,-0.004975369359945692,0.0016376074044985867,0.00043091961446495297,0.005900741109153174
32.705970764160156,32.74760090361427,32.322064442958755,32.34288127712336,103440800,0.011298809938895094,-0.0035357070959310954,0.013010971719017921,-0.3458065919721527,32.53483123779297,32.18526706695557,0.009832203460645127,0.0073046856404900915,-0.011452176566525196,0.010500672795269894,-0.004975369359945692,-0.001508576228009595,-0.003147772674996663
32.59033203125,32.74296997312818,32.51863941490938,32.66896241505103,81385200,-0.0035357070959310954,-0.0019870402277324395,0.006883346815972856,-0.2132195419989018,32.54546890258789,32.236030387878415,0.010070510914604845,0.0072772412494900435,0.011298809938895094,-0.011452176566525196,0.010500672795269894,0.010576344306527874,0.0012917322624457217
32.52557373046875,32.77997027326692,32.458507475844264,32.7244646105998,89582400,-0.0019870402277324395,0.0017065851127511245,0.009883385919231921,0.10072101561463254,32.575531768798825,32.2820520401001,0.009757994968569573,0.00732074592897464,-0.0035357070959310954,0.011298809938895094,-0.011452176566525196,0.0016376074044985867,-0.0037270276478654774
32.58108139038086,32.65971177065704,32.058412739296315,32.23649033017133,94300400,0.0017065851127511245,0.020726887629984203,0.01845546573964394,0.05266659522406192,32.54870376586914,32.32772731781006,0.008291954060835903,0.00731999958666449,-0.0019870402277324395,-0.0035357070959310954,0.011298809938895094,-0.004975369359945692,-0.002302254265418191
33.256385803222656,33.31188794268025,32.5209506955383,32.58802048588234,133499200,0.020726887629984203,0.0022251760216436267,0.023783018750801924,0.41568010315968973,32.731868743896484,32.406474113464355,0.010216082739004031,0.0084856821671771,0.0017065851127511245,-0.0019870402277324395,-0.0035357070959310954,0.010500672795269894,0.0033173726922102187
33.330387115478516,33.41595878829196,33.11530928486144,33.22862849626748,116760000,0.0022251760216436267,-0.001318590361551908,0.009020282374425221,-0.12538801730647076,32.85675201416016,32.456543159484866,0.009755520496691207,0.007357158715169054,0.020726887629984203,0.0017065851127511245,-0.0019870402277324395,-0.011452176566525196,0.00043091961446495297
33.28643798828125,33.41826258646082,33.18699433326732,33.346569992590595,84829200,-0.001318590361551908,-0.0018754641386961035,0.0069478222114038755,-0.27347379239465575,32.99597320556641,32.51401252746582,0.009380357726006244,0.0071800460401363125,0.0022251760216436267,0.020726887629984203,0.0017065851127511245,0.011298809938895094,-0.001508576228009595
33.2240104675293,33.36508429564354,33.07368392967407,33.23788600326598,78646800,-0.0018754641386961035,0.0002779731269679786,0.008770776371331394,-0.07288056471120796,33.135660552978514,32.558878898620605,0.009361864087786146,0.00715582929866919,-0.001318590361551908,0.0022251760216436267,0.020726887629984203,-0.0035357070959310954,0.010576344306527874
33.233245849609375,33.330378088310624,33.08292290304459,33.235560790520836,79942800,0.0002779731269679786,0.00744625509762753,0.00744601313954841,0.016478737850745384,33.26609344482422,32.60929489135742,0.009481567345619491,0.0070820093301832195,-0.0018754641386961035,-0.001318590361551908,0.0022251760216436267,-0.0019870402277324395,0.0016376074044985867
33.480709075927734,33.50846013961856,33.11067842530555,33.12918031072404,79565600,0.00744625509762753,-0.005180837089556967,0.011880922635506939,-0.0047183736371505525,33.31095809936524,32.67000274658203,0.0037617977286313322,0.0072021853368793775,0.0002779731269679786,-0.0018754641386961035,-0.001318590361551908,0.0017065851127511245,-0.004975369359945692
33.3072509765625,33.64027778742166,33.25868309628175,33.35350391609892,110871600,-0.005180837089556967,-0.002499170798928363,0.011456805348734075,0.39346149592286106,33.306330871582034,32.72805061340332,0.004678045283581105,0.007268710800933488,0.00744625509762753,0.0002779731269679786,-0.0018754641386961035,0.020726887629984203,0.010500672795269894
33.2240104675293,33.4229013804629,33.17544256357612,33.36970712163922,84596000,-0.002499170798928363,-0.002227803627658398,0.007448192238219765,-0.23699125835651325,33.29384536743164,32.78563690185547,0.004781672997802221,0.007274691482908893,-0.005180837089556967,0.00744625509762753,0.0002779731269679786,0.0022251760216436267,-0.011452176566525196
33.149993896484375,33.34425840175549,33.13380695214871,33.24018838313695,66688800,-0.002227803627658398,-0.001185951048506828,0.00634846118717078,-0.21167903919807085,33.27904205322265,32.83420257568359,0.004811974996666973,0.007318974939541673,-0.002499170798928363,-0.005180837089556967,0.00744625509762753,-0.001318590361551908,0.011298809938895094
33.110679626464844,33.274881659964585,33.04823620202139,33.210126823087656,75733600,-0.001185951048506828,-0.010756511177835937,0.006845086253138643,0.13562697184534733,33.25452880859375,32.88010921478271,0.0048021445562935324,0.0073404584134015155,-0.002227803627658398,-0.002499170798928363,-0.005180837089556967,-0.0018754641386961035,-0.0035357070959310954
32.75452423095703,33.1523059136408,32.39143137512854,33.05748508173831,121517600,-0.010756511177835937,0.0012005028415860153,0.02322960129560185,0.6045401248587152,33.10929183959961,32.91063632965088,0.003862387756239713,0.00781163021880988,-0.001185951048506828,-0.002227803627658398,-0.002499170798928363,0.0002779731269679786,-0.0019870402277324395
32.793846130371094,32.87478791924265,32.61114219450171,32.74759317546245,81400000,0.0012005028415860153,-0.005289116417792394,0.008039487765260067,-0.3301381857442872,33.00661087036133,32.92613124847412,0.0045249751577965255,0.0074790490239871185,-0.010756511177835937,-0.001185951048506828,-0.002227803627658398,0.00744625509762753,0.0017065851127511245
32.62039566040039,32.92798293455409,32.62039566040039,32.81928654711352,71291600,-0.005289116417792394,0.005530542292048635,0.009429293174610179,-0.12418181818181817,32.885887908935544,32.93029384613037,0.004604637487251887,0.007583312564034453,0.0012005028415860153,-0.010756511177835937,-0.001185951048506828,-0.005180837089556967,0.020726887629984203
32.800804138183594,32.812368266265416,32.57878487719248,32.71985877048727,66328400,0.005530542292048635,-0.004442850374261509,0.007121270200842961,-0.06961830005218006,32.81604995727539,32.95157108306885,0.006226147071124624,0.007573096200734054,-0.005289116417792394,0.0012005028415860153,-0.010756511177835937,-0.002499170798928363,0.0022251760216436267
32.65507507324219,32.84933954964385,32.63426177838629,32.70364295677926,58790000,-0.004442850374261509,-0.003682450633924028,0.00658635053740232,-0.11365267366618226,32.72492904663086,32.948563766479495,0.006276761069929504,0.007284894244187424,0.005530542292048635,-0.005289116417792394,0.0012005028415860153,-0.002227803627658398,-0.001318590361551908
32.53482437133789,32.840100236409285,32.4816336477722,32.81234916826621,69313600,-0.003682450633924028,0.012510773778613204,0.01101793526055985,0.17900323184214995,32.68098907470703,32.95827693939209,0.004592622526332608,0.006839335259124221,-0.004442850374261509,0.005530542292048635,-0.005289116417792394,-0.001185951048506828,-0.0018754641386961035
32.94186019897461,33.052868004939796,32.645837030484415,32.65971256512075,93278400,0.012510773778613204,-0.0011937915428513746,0.012356040976339607,0.3457445580665266,32.710591888427736,32.970071411132814,0.007811831330911911,0.0069462488843925925,-0.003682450633924028,-0.004442850374261509,0.005530542292048635,-0.010756511177835937,0.0002779731269679786
32.90253448486328,32.99735178417823,32.805402244599634,32.9418496633838,69283600,-0.0011937915428513746,0.009629919392032837,0.005833883090887732,-0.25723854611571384,32.76701965332031,32.98568153381348,0.007187061679255063,0.006896287366152367,0.012510773778613204,-0.003682450633924028,-0.004442850374261509,0.0012005028415860153,0.00744625509762753
33.219383239746094,33.29107585841825,33.11299825376905,33.18700581425303,68537200,0.009629919392032837,0.00619606989316579,0.0053606535486829445,-0.010773112251672878,32.85073547363281,33.020372009277345,0.007923077367949992,0.007160037005886016,-0.0011937915428513746,0.012510773778613204,-0.003682450633924028,-0.005289116417792394,-0.005180837089556967
33.42521286010742,33.51078101657076,33.272574908950006,33.28182761870944,75486000,0.00619606989316579,-0.005881044516234946,0.007126539735669147,0.1013872758151777,33.00476303100586,33.06257858276367,0.006938163716332725,0.007250514770125787,0.009629919392032837,-0.0011937915428513746,0.012510773778613204,0.005530542292048635,-0.002499170798928363
33.2286376953125,33.44140770104317,33.15926000743867,33.411341683714326,80164800,-0.005881044516234946,0.0007650371589478233,0.008491100242857751,0.0619823543438518,33.14352569580078,33.061191177368165,0.007636164040546676,0.005793995479658947,0.00619606989316579,0.009629919392032837,-0.0011937915428513746,-0.004442850374261509,-0.002227803627658398
33.254058837890625,33.33963048673875,33.14305107023772,33.28412483847564,56985200,0.0007650371589478233,-0.0009732313207038157,0.005911441290800948,-0.2891493523341916,33.20596542358398,33.05737476348877,0.0061158024500755455,0.0057733013674759305,-0.005881044516234946,0.00619606989316579,0.009629919392032837,-0.003682450633924028,-0.001185951048506828
33.22169494628906,33.37202148152268,33.13381537853107,33.3234535784165,83441600,-0.0009732313207038157,0.020396795542199087,0.0071701971671442296,0.46426791517797605,33.26979751586914,33.05413761138916,0.006088614637188946,0.005769976559419398,0.0007650371589478233,-0.005881044516234946,0.00619606989316579,0.012510773778613204,-0.010756511177835937
33.89931106567383,34.042696296088565,33.52465751323557,33.55703493716388,134411600,0.020396795542199087,0.006344454358357732,0.015281690588029657,0.6108463883722268,33.405783081054686,33.08790264129639,0.010080426009477981,0.007340952624132635,-0.0009732313207038157,0.0007650371589478233,-0.005881044516234946,-0.0011937915428513746,0.0012005028415860153
34.114383697509766,34.248519727248016,33.95943436890024,34.12132146380019,181408800,0.006344454358357732,-0.0030505829161765474,0.008474002078157978,0.3496513693758574,33.543617248535156,33.13195953369141,0.010088352214909434,0.007432910298109408,0.020396795542199087,-0.0009732313207038157,0.0007650371589478233,0.009629919392032837,-0.005289116417792394
34.01031494140625,34.10976214339748,33.36507795023889,33.670350265013234,182788000,-0.0030505829161765474,-0.0036036834312890287,0.02189583349761829,0.007602718280480314,33.69995269775391,33.158439826965335,0.009445032830926837,0.00734882604918771,0.006344454358357732,0.020396795542199087,-0.0009732313207038157,0.00619606989316579,0.005530542292048635
33.887752532958984,34.02882637381585,33.72123903132874,33.88544111975236,93487600,-0.0036036834312890287,0.016583720484932174,0.009076652167710244,-0.4885462940674442,33.826691436767575,33.18746490478516,0.01008035260073225,0.007289372391581243,-0.0030505829161765474,0.006344454358357732,0.020396795542199087,-0.005881044516234946,-0.004442850374261509
34.449737548828125,34.454360375384375,33.940944317621934,33.940944317621934,109310800,0.016583720484932174,0.027188423783871984,0.014903337276074726,0.16925453215185748,34.07229995727539,33.2487512588501,0.011007334351359511,0.008033435623584575,-0.0036036834312890287,-0.0030505829161765474,0.006344454358357732,0.0007650371589478233,-0.003682450633924028
35.38637161254883,35.54594735061656,34.46592449871822,34.46592449871822,195009600,0.027188423783871984,0.00640490711569508,0.030520870116995363,0.7839920666576403,34.36971206665039,33.36057014465332,0.013219114938625192,0.009756798567629444,0.016583720484932174,-0.0036036834312890287,-0.0030505829161765474,-0.0009732313207038157,0.012510773778613204
35.61301803588867,35.81884674674541,35.48813113827316,35.585263431487824,156521600,0.00640490711569508,-0.004740920884784838,0.009286368488595126,-0.1973646425611867,34.66943893432617,33.48568706512451,0.013216457875125905,0.009720095854585192,0.027188423783871984,0.016583720484932174,-0.0036036834312890287,0.020396795542199087,-0.0011937915428513746
35.44417953491211,35.60144381901725,35.178222392852916,35.529751208316476,103222800,-0.004740920884784838,0.008648569296664244,0.01194050565474266,-0.34052041379592335,34.95621185302734,33.62016983032227,0.013608133116786053,0.009334845665680708,0.00640490711569508,0.027188423783871984,0.016583720484932174,0.006344454358357732,0.009629919392032837
35.7507209777832,35.77859014018026,35.36987549713816,35.402386567067346,109020400,0.008648569296664244,0.013965245020800099,0.011432346869202806,0.0561658858314249,35.32880554199219,33.76801357269287,0.01191108873525607,0.009366022569661374,-0.004740920884784838,0.00640490711569508,0.027188423783871984,-0.0030505829161765474,0.00619606989316579
36.2499885559082,36.32429802583939,35.9179080354971,35.924874437570665,130108000,0.013965245020800099,-0.0025622145750525682,0.01121076189349735,0.19342801897626494,35.688855743408205,33.94949321746826,0.011648829595871995,0.00931063746759847,0.008648569296664244,-0.004740920884784838,0.00640490711569508,-0.0036036834312890287,-0.005881044516234946
36.157108306884766,36.377719374463794,36.0061648247098,36.229096845874075,104038800,-0.0025622145750525682,-0.0014771528730311845,0.01027611352656889,-0.20036584990930606,35.84300308227539,34.11730842590332,0.00783544182006231,0.00947584272880732,0.013965245020800099,0.008648569296664244,-0.004740920884784838,0.016583720484932174,0.0007650371589478233
36.10369873046875,36.24070940692101,35.92953153528482,36.2128437895926,80194000,-0.0014771528730311845,-0.0335754061972231,0.008619002555923155,-0.22919141704825507,35.941139221191406,34.28973960876465,0.008105180227971472,0.009343814595745558,-0.0025622145750525682,0.013965245020800099,0.008648569296664244,0.027188423783871984,-0.0009732313207038157
34.891502380371094,35.894707344339146,34.7661035315958,35.669450772617836,203070800,-0.0335754061972231,0.015241076518285768,0.03234609391248974,1.5322443075541812,35.830603790283206,34.407573509216306,0.01844501889851645,0.012630828896610538,-0.0014771528730311845,-0.0025622145750525682,0.013965245020800099,0.00640490711569508,0.020396795542199087
35.42328643798828,35.60906550250236,35.09585477886025,35.12836584939215,134272800,0.015241076518285768,0.0034085713098059855,0.014487947766803996,-0.33878824528194107,35.76511688232422,34.53164482116699,0.019680147954284726,0.012746670927087207,-0.0335754061972231,-0.0014771528730311845,-0.0025622145750525682,-0.004740920884784838,0.006344454358357732
35.544029235839844,35.75767383492193,35.44417511011823,35.61834224948902,107843200,0.0034085713098059855,0.006076207594744254,0.008820010886317661,-0.19683509988620185,35.623925018310544,34.66371955871582,0.018083337619236403,0.012694819711580258,0.015241076518285768,-0.0335754061972231,-0.0014771528730311845,0.008648569296664244,-0.0030505829161765474
35.76000213623047,35.89701278335505,35.50920100363772,35.76232308936414,91865600,0.006076207594744254,-0.0012335893888271166,0.010844847778250488,-0.1481558410729652,35.54450378417969,34.79075050354004,0.018634583378890027,0.012635800926791793,0.0034085713098059855,0.015241076518285768,-0.0335754061972231,0.013965245020800099,-0.0036036834312890287
35.71588897705078,35.97133208567546,35.60209846050506,35.97133208567546,79675600,-0.0012335893888271166,-0.0029911224383206703,0.01033807741444299,-0.13269384840462584,35.466941833496094,34.905284309387206,0.01863682357272328,0.012669819889537732,0.006076207594744254,0.0034085713098059855,0.015241076518285768,-0.0025622145750525682,0.016583720484932174
35.60905838012695,35.80180381095709,35.453469463455924,35.72516982929401,76712000,-0.0029911224383206703,0.003456136409725419,0.009782183616951996,-0.03719582908694752,35.610453033447264,35.02430534362793,0.007197885957344607,0.012574567236787374,-0.0012335893888271166,0.006076207594744254,0.0034085713098059855,-0.0014771528730311845,0.027188423783871984
35.73212814331055,35.8435976605521,35.53706180329695,35.69961708664162,76942400,0.003456136409725419,-0.001689555088452921,0.008578718178377959,0.0030034414433204315,35.67222137451172,35.14820880889893,0.003733552315374181,0.012557689050625622,-0.0029911224383206703,-0.0012335893888271166,0.006076207594744254,-0.0335754061972231,0.00640490711569508
35.671756744384766,35.81805829270953,35.60208917168536,35.762323525862016,87710400,-0.001689555088452921,0.0003906476827364447,0.006054344970217083,0.13994884485017356,35.697766876220705,35.27071189880371,0.0038590877766329816,0.012572657711784292,0.003456136409725419,-0.0029911224383206703,-0.0012335893888271166,0.015241076518285768,-0.004740920884784838
35.685691833496094,35.862179957978796,35.606736899657,35.62763610977203,80507600,0.0003906476827364447,-0.005921779109953285,0.007158136642373441,-0.08212025027818826,35.68290481567383,35.36003093719482,0.0024781918846225643,0.011949671358414208,-0.001689555088452921,0.003456136409725419,-0.0029911224383206703,0.0034085713098059855,0.008648569296664244
35.474369049072266,35.801804189612106,35.38612675631136,35.75536031814212,97804800,-0.005921779109953285,0.0027496418314614246,0.011717683624639808,0.21485176554760055,35.63460083007813,35.42803020477295,0.003529820811833661,0.012063726329682604,0.0003906476827364447,-0.001689555088452921,0.003456136409725419,0.006076207594744254,0.013965245020800099
35.5719108581543,35.606746427774596,35.34897880372531,35.569589904222724,65616400,0.0027496418314614246,0.014818825554589354,0.007246381142614305,-0.3291085918073551,35.62717132568359,35.50611000061035,0.0037872836954358875,0.012004840362088506,-0.005921779109953285,0.0003906476827364447,-0.001689555088452921,-0.0012335893888271166,-0.0025622145750525682
36.09904479980469,36.09904479980469,35.504554813511305,35.664789162390655,111082800,0.014818825554589354,-0.00977803580795733,0.01646830240496,0.6929121378192038,35.70055465698242,35.61667461395264,0.007807327921037029,0.01223136692023702,0.0027496418314614246,-0.005921779109953285,0.0003906476827364447,-0.0029911224383206703,-0.0014771528730311845
35.74606704711914,35.86682393968477,35.636925550951005,35.841279280554346,101326800,-0.00977803580795733,0.003378219385126835,0.00643143169934533,-0.08782637816115546,35.715416717529294,35.68149108886719,0.009446789021740802,0.012137436886642828,0.014818825554589354,0.0027496418314614246,-0.005921779109953285,0.003456136409725419,-0.0335754061972231
35.866825103759766,36.18264837987697,35.71123619071204,35.73910180396234,106499600,0.003378219385126835,0.005956751096250823,0.01314340446362825,0.05105065984517432,35.751643371582034,35.70551376342773,0.009536010781146626,0.010598574212148593,-0.00977803580795733,0.014818825554589354,0.0027496418314614246,-0.001689555088452921,0.015241076518285768
36.080474853515625,36.2221309800143,35.87379659125762,35.999198955536784,84278400,0.005956751096250823,-0.00244579352694152,0.009654373734572258,-0.20865054892224943,35.8728645324707,35.72888660430908,0.008817702024583833,0.010586407927644093,0.003378219385126835,-0.00977803580795733,0.014818825554589354,0.0003906476827364447,0.0034085713098059855
35.99222946166992,36.119949225164746,35.855215254172016,36.05260614156639,85003200,-0.00244579352694152,-0.03877703230272933,0.007355309047322534,0.008600068344913891,35.95692825317383,35.756289100646974,0.00921438969485356,0.010536578071700962,0.005956751096250823,0.003378219385126835,-0.00977803580795733,-0.005921779109953285,0.006076207594744254
34.5965576171875,36.03866300878883,33.90917999697816,36.03866300878883,259530800,-0.03877703230272933,-0.02389561244111993,0.06155187563379853,2.053188585841474,35.65643081665039,35.69858093261719,0.018061949487201478,0.013579437719451484,-0.00244579352694152,0.005956751096250823,0.003378219385126835,0.0027496418314614246,-0.0012335893888271166
33.76985168457031,33.92544059310496,33.094082235331136,33.8441647090024,289229200,-0.02389561244111993,0.008045691621094253,0.0246183597588519,0.11443111954342222,35.26118774414063,35.574574089050294,0.019398302942743372,0.013936913439110703,-0.03877703230272933,-0.00244579352694152,0.005956751096250823,0.014818825554589354,-0.0029911224383206703
34.04155349731445,34.241265329747584,33.707151959897104,34.173922248975565,136661600,0.008045691621094253,-0.00975482499642244,0.015690040993358804,-0.5274972236551496,34.89613342285156,35.46879634857178,0.020361037983855385,0.014172087716611518,-0.02389561244111993,-0.03877703230272933,-0.00244579352694152,-0.00977803580795733,0.003456136409725419
33.7094841003418,34.25288495014194,33.402948107054954,34.25288495014194,126124800,-0.00975482499642244,-0.005993613707500067,0.025213582045842363,-0.07710139497854551,34.4219352722168,35.34908561706543,0.018353101454990462,0.014248607529692554,0.008045691621094253,-0.02389561244111993,-0.03877703230272933,0.003378219385126835,-0.001689555088452921
33.507442474365234,33.551565394676025,33.02442193475349,33.282189509280364,128661600,-0.005993613707500067,-0.013999447845601698,0.01573213056549523,0.02011341147815493,33.92497787475586,35.27988262176514,0.017888072442543597,0.012378978809293494,-0.00975482499642244,0.008045691621094253,-0.02389561244111993,0.005956751096250823,0.0003906476827364447
33.03835678100586,33.55621291549686,33.022099475281784,33.389012124760995,201444400,-0.013999447845601698,0.028607611276870726,0.01616646505016681,0.5656917059946402,33.613337707519534,35.16063613891602,0.011693652083321978,0.011961711306634829,-0.005993613707500067,-0.00975482499642244,0.008045691621094253,-0.00244579352694152,-0.005921779109953285
33.98350524902344,34.07639655398497,33.36114945126553,33.36114945126553,130165600,0.028607611276870726,-0.009088662021253247,0.021046890174461673,-0.353838577791192,33.65606842041016,35.08260993957519,0.017325242982484494,0.013889512185781674,-0.013999447845601698,-0.005993613707500067,-0.00975482499642244,-0.03877703230272933,0.0027496418314614246
33.67464065551758,34.10657538102148,33.6583868954916,34.10657538102148,99600400,-0.009088662021253247,0.005931053779592466,0.01330937693187946,-0.2348178013238521,33.58268585205078,34.97834186553955,0.017371942354266725,0.013830605420650947,0.028607611276870726,-0.013999447845601698,-0.005993613707500067,-0.02389561244111993,0.014818825554589354
33.874366760253906,33.92081419347731,33.58176706553138,33.79309083899626,85063200,0.005931053779592466,-0.001645502537060417,0.010008958406382638,-0.14595523712756175,33.6156623840332,34.88626575469971,0.017045005884643746,0.01396836626644469,-0.009088662021253247,0.028607611276870726,-0.013999447845601698,0.008045691621094253,-0.00977803580795733
33.818626403808594,34.06710309612845,33.70019044179757,33.85113747224597,76425200,-0.001645502537060417,0.004462880766128885,0.010849425105259774,-0.10154802546812247,33.67789916992187,34.796744155883786,0.01670060632371534,0.013969370592232523,0.005931053779592466,-0.009088662021253247,0.028607611276870726,-0.00975482499642244,0.003378219385126835
33.96955490112305,34.17391212309061,33.69785461833752,33.70250006704746,141757600,0.004462880766128885,-0.003144330967785769,0.01401424028483069,0.8548541580525795,33.864138793945315,34.70861549377442,0.014133228699289456,0.013993689830975516,-0.001645502537060417,0.005931053779592466,-0.009088662021253247,-0.005993613707500067,0.005956751096250823
33.86274337768555,34.434009700347254,33.76056473956652,34.17624215179792,102769600,-0.003144330967785769,-0.014332682018471488,0.019887489718996405,-0.2750328730170375,33.839986419677736,34.61816482543945,0.006079978285218858,0.013993406110867926,0.004462880766128885,-0.001645502537060417,0.005931053779592466,-0.013999447845601698,-0.00244579352694152
33.37739944458008,33.94170298522307,33.35185478153137,33.67464449999742,99047600,-0.014332682018471488,0.0146109259933358,0.017672083910284266,-0.03621693574753626,33.780538177490236,34.50275020599365,0.00802927998281414,0.014218517327540517,-0.003144330967785769,0.004462880766128885,-0.001645502537060417,0.028607611276870726,-0.03877703230272933
33.865074157714844,33.93009630203288,33.245039289327146,33.55389624655837,88329600,0.0146109259933358,-0.014743522012776955,0.02022901262567205,-0.10821059773280728,33.77867965698242,34.42228546142578,0.010623279369899784,0.014746270159522156,-0.014332682018471488,-0.003144330967785769,0.004462880766128885,-0.009088662021253247,-0.02389561244111993
33.36578369140625,33.702509722280126,33.04067305735441,33.604976532064576,125997600,-0.014743522012776955,0.0023661657505054112,0.019835789593522397,0.42644821215085327,33.68811111450195,34.311979103088376,0.012564963219735619,0.014953653754035448,0.0146109259933358,-0.014332682018471488,-0.003144330967785769,0.005931053779592466,0.008045691621094253
33.444732666015625,33.663022691189894,33.38899791168204,33.54458678116092,92096400,0.0023661657505054112,-0.0036104467765351034,0.00819336133567905,-0.269062267852721,33.58314666748047,34.179263496398924,0.012301315160436893,0.01441842715252765,-0.014743522012776955,0.0146109259933358,-0.014332682018471488,-0.001645502537060417,-0.00975482499642244
33.32398223876953,33.741984118396765,33.23109450704785,33.64445093705705,57111200,-0.0036104467765351034,0.004111642342292221,0.015330989186356603,-0.3798758691979274,33.47539443969727,34.058159255981444,0.012303987063701683,0.014347640933377545,0.0023661657505054112,-0.014743522012776955,0.0146109259933358,0.004462880766128885,-0.005993613707500067
33.46099853515625,33.623553864846315,33.14285427965996,33.36811078774491,86278400,0.004111642342292221,-0.009438528888686237,0.014365966535078267,0.5107089327487428,33.4921142578125,33.93786792755127,0.010780705919769675,0.014366811383250097,-0.0036104467765351034,0.0023661657505054112,-0.014743522012776955,-0.003144330967785769,-0.013999447845601698
33.14517593383789,33.32398857199731,33.070866443025984,33.2125225640592,96515200,-0.009438528888686237,0.010159274993845502,0.007636771320103781,0.11864846821452413,33.34813461303711,33.791102981567384,0.007923599869016336,0.014252945106635212,0.004111642342292221,-0.0036104467765351034,0.0023661657505054112,-0.014332682018471488,0.028607611276870726
33.48190689086914,33.61427568769328,33.184661765845334,33.184661765845334,76806800,0.010159274993845502,0.006103168012235427,0.012831226227592953,-0.20419996021352083,33.371359252929686,33.66558685302734,0.007504356435524631,0.014605971786417088,-0.009438528888686237,0.004111642342292221,-0.0036104467765351034,0.0146109259933358,-0.009088662021253247
33.68625259399414,33.89293082888166,33.29379533435106,33.46564155235199,84362400,0.006103168012235427,0.0032403054407439402,0.01778575675221941,0.09837149835691639,33.41966323852539,33.62007160186768,0.007885981836014466,0.012141648220036248,0.010159274993845502,-0.009438528888686237,0.004111642342292221,-0.014743522012776955,0.005931053779592466
33.795406341552734,33.869719387969006,33.52835136080657,33.60962726895315,79127200,0.0032403054407439402,0.0014427836717343379,0.010101018573719993,-0.062056081856372014,33.51394805908203,33.6213493347168,0.007361377686020231,0.010935622666202975,0.006103168012235427,0.010159274993845502,-0.009438528888686237,0.0023661657505054112,-0.001645502537060417
33.84416580200195,33.94634089873578,33.63052116502008,33.874352368642334,99538000,0.0014427836717343379,0.013928581291010156,0.009331585702638822,0.2579492260562739,33.59058151245117,33.611479949951175,0.007342416754294786,0.010781523287153465,0.0032403054407439402,0.006103168012235427,0.010159274993845502,-0.0036104467765351034,0.004462880766128885
34.31556701660156,34.48276773005297,33.774487422160064,33.78842022437451,100797600,0.013928581291010156,0.008594738328208562,0.02064020412514957,0.012654463621933232,33.824659729003905,33.64178409576416,0.005094245572665052,0.010979779799712945,0.0014427836717343379,0.0032403054407439402,0.006103168012235427,0.004111642342292221,-0.003144330967785769
34.61050033569336,34.677846962729916,34.21340115093702,34.36202366897313,80528400,0.008594738328208562,0.0034889481738820116,0.013419216922268015,-0.2010881211457416,34.05037841796875,33.696936988830565,0.004893852955417363,0.010978903598695763,0.013928581291010156,0.0014427836717343379,0.0032403054407439402,-0.009438528888686237,-0.014332682018471488
34.73125457763672,35.04243239726825,34.50135618621704,34.55941190824262,95174000,0.0034889481738820116,0.0034770374064070353,0.015578942299412606,0.18186875686093362,34.259378814697264,33.78158187866211,0.005103623223535882,0.010342559245752558,0.008594738328208562,0.013928581291010156,0.0014427836717343379,0.010159274993845502,0.0146109259933358
34.85201644897461,34.863628303726074,34.524581279562305,34.647659144358606,71475200,0.0034770374064070353,0.006263184434483815,0.009728189605905681,-0.24900498035177676,34.47070083618164,33.82500743865967,0.0050710021823104565,0.008343912689191374,0.0034889481738820116,0.008594738328208562,0.013928581291010156,0.006103168012235427,-0.014743522012776955
35.0703010559082,35.16318879245551,34.821820868312145,34.94489871378533,83692000,0.006263184434483815,-0.0045026529158905815,0.009733817899058307,0.1709236210601719,34.71592788696289,33.894790458679196,0.0043507708641939485,0.00803889861445179,0.0034770374064070353,0.0034889481738820116,0.008594738328208562,0.0032403054407439402,0.0023661657505054112
34.912391662597656,35.23750586474434,34.877559643250706,35.1817710903488,68974800,-0.0045026529158905815,-0.0004656867940534548,0.010309984631595843,-0.17584954356449845,34.83529281616211,33.94669170379639,0.004940350697147042,0.008112896483025097,0.006263184434483815,0.0034770374064070353,0.0034889481738820116,0.0014427836717343379,-0.0036104467765351034
